Data storage initialized.

Single GPU detected. Setting up the simulation there.
Start preparing data.
Finished data prepartion.

Starting optimization.
Seed set to 764498364

Starting individual 1 of 10 in generation 1 of 100.
Epoch 1/100 done. Train accuracy: 3.77%, Test accuracy: 3.59%, Loss: 82.72919.
Epoch 92/100 done. Train accuracy: 3.70%, Test accuracy: 3.46%, Loss: 3.86904.
Epoch 93/100 done. Train accuracy: 4.02%, Test accuracy: 3.36%, Loss: 3.86423.
Epoch 94/100 done. Train accuracy: 3.88%, Test accuracy: 3.68%, Loss: 3.86348.
Epoch 95/100 done. Train accuracy: 3.58%, Test accuracy: 3.73%, Loss: 3.84888.
Epoch 96/100 done. Train accuracy: 3.73%, Test accuracy: 3.79%, Loss: 3.84108.
Epoch 97/100 done. Train accuracy: 3.44%, Test accuracy: 4.23%, Loss: 3.83870.
Epoch 98/100 done. Train accuracy: 3.76%, Test accuracy: 4.07%, Loss: 3.84577.
Epoch 99/100 done. Train accuracy: 4.57%, Test accuracy: 3.68%, Loss: 3.81115.
Epoch 100/100 done. Train accuracy: 4.11%, Test accuracy: 3.55%, Loss: 3.82708.

------------------------------------------------------------------------------------
Final results: 
Best training accuracy: 4.57% and according test accuracy: 3.68% at epoch: 99
Best test accuracy: 5.17% and according train accuracy: 3.45% at epoch: 32
------------------------------------------------------------------------------------
------------------------------------------------------------------------------------


Starting individual 7 of 10 in generation 5 of 100.
Epoch 1/100 done. Train accuracy: 3.79%, Test accuracy: 3.78%, Loss: 4.06675.
Epoch 2/100 done. Train accuracy: 3.75%, Test accuracy: 3.72%, Loss: 4.02018.
Epoch 3/100 done. Train accuracy: 3.78%, Test accuracy: 3.72%, Loss: 4.05649.
Epoch 4/100 done. Train accuracy: 3.73%, Test accuracy: 3.65%, Loss: 4.00392.
Epoch 5/100 done. Train accuracy: 3.80%, Test accuracy: 3.65%, Loss: 3.96494.
Epoch 6/100 done. Train accuracy: 3.77%, Test accuracy: 3.72%, Loss: 4.00365.
Epoch 7/100 done. Train accuracy: 3.74%, Test accuracy: 3.72%, Loss: 3.97523.
Epoch 8/100 done. Train accuracy: 3.72%, Test accuracy: 3.65%, Loss: 3.95144.
Epoch 9/100 done. Train accuracy: 3.75%, Test accuracy: 3.78%, Loss: 3.90769.
Epoch 10/100 done. Train accuracy: 3.82%, Test accuracy: 3.78%, Loss: 3.92202.
Epoch 11/100 done. Train accuracy: 3.78%, Test accuracy: 3.85%, Loss: 3.93576.
Epoch 12/100 done. Train accuracy: 3.80%, Test accuracy: 3.85%, Loss: 3.99151.
Epoch 13/100 done. Train accuracy: 3.74%, Test accuracy: 3.85%, Loss: 3.94160.
Epoch 14/100 done. Train accuracy: 3.73%, Test accuracy: 3.85%, Loss: 3.89248.
Epoch 15/100 done. Train accuracy: 3.79%, Test accuracy: 3.85%, Loss: 3.91525.
Epoch 16/100 done. Train accuracy: 3.81%, Test accuracy: 3.78%, Loss: 3.89998.
Epoch 17/100 done. Train accuracy: 3.79%, Test accuracy: 3.78%, Loss: 3.99472.
Epoch 18/100 done. Train accuracy: 3.86%, Test accuracy: 3.78%, Loss: 3.82941.
Epoch 19/100 done. Train accuracy: 3.67%, Test accuracy: 3.78%, Loss: 3.95154.
Epoch 20/100 done. Train accuracy: 3.85%, Test accuracy: 3.78%, Loss: 3.74398.
Epoch 21/100 done. Train accuracy: 3.84%, Test accuracy: 3.85%, Loss: 3.64673.
Epoch 22/100 done. Train accuracy: 3.78%, Test accuracy: 3.78%, Loss: 3.57310.
Epoch 23/100 done. Train accuracy: 3.80%, Test accuracy: 3.78%, Loss: 3.55997.
Epoch 24/100 done. Train accuracy: 3.76%, Test accuracy: 3.78%, Loss: 3.52455.
Epoch 25/100 done. Train accuracy: 3.85%, Test accuracy: 3.78%, Loss: 3.47566.
Epoch 26/100 done. Train accuracy: 3.81%, Test accuracy: 3.62%, Loss: 3.51647.
Epoch 27/100 done. Train accuracy: 3.86%, Test accuracy: 3.62%, Loss: 3.52396.
Epoch 28/100 done. Train accuracy: 3.90%, Test accuracy: 3.68%, Loss: 3.54603.
Epoch 29/100 done. Train accuracy: 3.91%, Test accuracy: 3.75%, Loss: 3.46444.
Epoch 30/100 done. Train accuracy: 3.86%, Test accuracy: 3.68%, Loss: 3.42907.
Epoch 31/100 done. Train accuracy: 3.80%, Test accuracy: 3.75%, Loss: 3.43165.
Epoch 32/100 done. Train accuracy: 3.74%, Test accuracy: 3.75%, Loss: 3.43588.
Epoch 33/100 done. Train accuracy: 3.83%, Test accuracy: 3.81%, Loss: 3.40622.
Epoch 34/100 done. Train accuracy: 3.90%, Test accuracy: 3.75%, Loss: 3.41423.
Epoch 35/100 done. Train accuracy: 3.93%, Test accuracy: 3.75%, Loss: 3.35602.
Epoch 36/100 done. Train accuracy: 3.90%, Test accuracy: 3.68%, Loss: 3.33862.
Epoch 37/100 done. Train accuracy: 3.95%, Test accuracy: 3.75%, Loss: 3.34149.
Epoch 38/100 done. Train accuracy: 3.90%, Test accuracy: 3.75%, Loss: 3.38644.
Epoch 39/100 done. Train accuracy: 3.80%, Test accuracy: 3.81%, Loss: 3.36214.
Epoch 40/100 done. Train accuracy: 3.76%, Test accuracy: 3.81%, Loss: 3.40960.
Epoch 41/100 done. Train accuracy: 3.87%, Test accuracy: 3.88%, Loss: 3.37804.
Epoch 42/100 done. Train accuracy: 3.85%, Test accuracy: 4.01%, Loss: 3.33423.
Epoch 43/100 done. Train accuracy: 3.92%, Test accuracy: 3.88%, Loss: 3.38207.
Epoch 44/100 done. Train accuracy: 3.91%, Test accuracy: 3.88%, Loss: 3.36700.
Epoch 45/100 done. Train accuracy: 3.86%, Test accuracy: 3.81%, Loss: 3.34812.
Epoch 46/100 done. Train accuracy: 3.89%, Test accuracy: 3.81%, Loss: 3.40164.
Epoch 47/100 done. Train accuracy: 4.00%, Test accuracy: 3.75%, Loss: 3.34540.
Epoch 48/100 done. Train accuracy: 3.96%, Test accuracy: 3.75%, Loss: 3.37266.
Epoch 49/100 done. Train accuracy: 3.99%, Test accuracy: 3.75%, Loss: 3.36422.
Epoch 50/100 done. Train accuracy: 4.01%, Test accuracy: 3.75%, Loss: 3.35241.
Epoch 51/100 done. Train accuracy: 4.00%, Test accuracy: 3.68%, Loss: 3.36663.
Epoch 52/100 done. Train accuracy: 4.05%, Test accuracy: 3.68%, Loss: 3.33121.
Epoch 53/100 done. Train accuracy: 4.04%, Test accuracy: 3.68%, Loss: 3.33589.
Epoch 54/100 done. Train accuracy: 4.11%, Test accuracy: 3.68%, Loss: 3.32132.
Epoch 55/100 done. Train accuracy: 4.13%, Test accuracy: 3.68%, Loss: 3.33250.
Epoch 56/100 done. Train accuracy: 4.07%, Test accuracy: 3.68%, Loss: 3.36981.
Epoch 57/100 done. Train accuracy: 4.13%, Test accuracy: 3.68%, Loss: 3.37652.
Epoch 58/100 done. Train accuracy: 4.03%, Test accuracy: 3.68%, Loss: 3.35127.
Epoch 59/100 done. Train accuracy: 4.11%, Test accuracy: 3.68%, Loss: 3.38038.
Epoch 60/100 done. Train accuracy: 4.09%, Test accuracy: 3.68%, Loss: 3.38775.
Epoch 61/100 done. Train accuracy: 4.09%, Test accuracy: 3.75%, Loss: 3.37029.
Epoch 62/100 done. Train accuracy: 4.06%, Test accuracy: 3.68%, Loss: 3.41345.
Epoch 63/100 done. Train accuracy: 4.13%, Test accuracy: 3.62%, Loss: 3.32718.
Epoch 64/100 done. Train accuracy: 4.10%, Test accuracy: 3.62%, Loss: 3.34097.
Epoch 65/100 done. Train accuracy: 4.07%, Test accuracy: 3.68%, Loss: 3.35449.
Epoch 66/100 done. Train accuracy: 4.06%, Test accuracy: 3.68%, Loss: 3.29129.
Epoch 67/100 done. Train accuracy: 4.04%, Test accuracy: 3.68%, Loss: 3.36147.
Epoch 68/100 done. Train accuracy: 3.98%, Test accuracy: 3.68%, Loss: 3.34424.
Epoch 69/100 done. Train accuracy: 4.03%, Test accuracy: 3.68%, Loss: 3.37607.
Epoch 70/100 done. Train accuracy: 4.00%, Test accuracy: 3.62%, Loss: 3.35546.
Epoch 71/100 done. Train accuracy: 4.00%, Test accuracy: 3.62%, Loss: 3.31195.
Epoch 72/100 done. Train accuracy: 4.07%, Test accuracy: 3.68%, Loss: 3.43704.
Epoch 73/100 done. Train accuracy: 4.03%, Test accuracy: 3.68%, Loss: 3.45136.
Epoch 74/100 done. Train accuracy: 4.00%, Test accuracy: 3.62%, Loss: 3.40181.
Epoch 75/100 done. Train accuracy: 4.07%, Test accuracy: 3.68%, Loss: 3.37194.
Epoch 76/100 done. Train accuracy: 4.18%, Test accuracy: 3.68%, Loss: 3.29211.
Epoch 77/100 done. Train accuracy: 4.08%, Test accuracy: 3.62%, Loss: 3.30156.
Epoch 78/100 done. Train accuracy: 4.11%, Test accuracy: 3.62%, Loss: 3.36660.
Epoch 79/100 done. Train accuracy: 4.10%, Test accuracy: 3.68%, Loss: 3.40527.
Epoch 80/100 done. Train accuracy: 4.19%, Test accuracy: 3.68%, Loss: 3.38748.
Epoch 81/100 done. Train accuracy: 4.18%, Test accuracy: 3.62%, Loss: 3.35414.
Epoch 82/100 done. Train accuracy: 4.23%, Test accuracy: 3.62%, Loss: 3.38351.
Epoch 83/100 done. Train accuracy: 4.21%, Test accuracy: 3.62%, Loss: 3.33968.
Epoch 84/100 done. Train accuracy: 4.21%, Test accuracy: 3.68%, Loss: 3.32800.
Epoch 85/100 done. Train accuracy: 4.15%, Test accuracy: 3.68%, Loss: 3.31015.
Epoch 86/100 done. Train accuracy: 4.20%, Test accuracy: 3.62%, Loss: 3.34653.
Epoch 87/100 done. Train accuracy: 4.23%, Test accuracy: 3.62%, Loss: 3.35938.
Epoch 88/100 done. Train accuracy: 4.15%, Test accuracy: 3.62%, Loss: 3.32403.
Epoch 89/100 done. Train accuracy: 4.17%, Test accuracy: 3.62%, Loss: 3.31097.
Epoch 90/100 done. Train accuracy: 4.19%, Test accuracy: 3.62%, Loss: 3.38317.
Epoch 91/100 done. Train accuracy: 4.19%, Test accuracy: 3.55%, Loss: 3.35020.
Epoch 92/100 done. Train accuracy: 4.28%, Test accuracy: 3.62%, Loss: 3.37052.
Epoch 93/100 done. Train accuracy: 4.24%, Test accuracy: 3.62%, Loss: 3.37230.
Epoch 94/100 done. Train accuracy: 4.22%, Test accuracy: 3.62%, Loss: 3.33621.
Epoch 95/100 done. Train accuracy: 4.20%, Test accuracy: 3.62%, Loss: 3.35694.
Epoch 96/100 done. Train accuracy: 4.17%, Test accuracy: 3.62%, Loss: 3.34806.
Epoch 97/100 done. Train accuracy: 4.26%, Test accuracy: 3.62%, Loss: 3.51417.
Epoch 98/100 done. Train accuracy: 4.28%, Test accuracy: 3.62%, Loss: 3.36511.
Epoch 99/100 done. Train accuracy: 4.20%, Test accuracy: 3.62%, Loss: 3.41794.
Epoch 100/100 done. Train accuracy: 4.22%, Test accuracy: 3.62%, Loss: 3.32191.

------------------------------------------------------------------------------------
Final results: 
Best training accuracy: 4.28% and according test accuracy: 3.62% at epoch: 92
Best test accuracy: 4.01% and according train accuracy: 3.85% at epoch: 42
------------------------------------------------------------------------------------
------------------------------------------------------------------------------------


Starting individual 8 of 10 in generation 5 of 100.
Epoch 1/100 done. Train accuracy: 3.63%, Test accuracy: 3.72%, Loss: 99.33496.
Epoch 2/100 done. Train accuracy: 3.80%, Test accuracy: 3.16%, Loss: 74.68388.
Epoch 3/100 done. Train accuracy: 3.93%, Test accuracy: 3.68%, Loss: 45.04123.
Epoch 4/100 done. Train accuracy: 3.87%, Test accuracy: 3.62%, Loss: 25.50903.
Epoch 5/100 done. Train accuracy: 3.84%, Test accuracy: 3.26%, Loss: 18.77116.
Epoch 6/100 done. Train accuracy: 3.76%, Test accuracy: 3.19%, Loss: 17.70624.
Epoch 7/100 done. Train accuracy: 3.56%, Test accuracy: 3.23%, Loss: 13.90770.
Epoch 8/100 done. Train accuracy: 4.04%, Test accuracy: 3.16%, Loss: 6.91520.
Epoch 9/100 done. Train accuracy: 3.89%, Test accuracy: 3.36%, Loss: 5.59682.
Epoch 10/100 done. Train accuracy: 3.79%, Test accuracy: 3.32%, Loss: 5.40801.
Epoch 11/100 done. Train accuracy: 3.93%, Test accuracy: 3.91%, Loss: 5.31705.
Epoch 12/100 done. Train accuracy: 3.78%, Test accuracy: 3.91%, Loss: 5.27813.
Epoch 13/100 done. Train accuracy: 4.08%, Test accuracy: 3.49%, Loss: 5.21893.
Epoch 14/100 done. Train accuracy: 3.86%, Test accuracy: 3.52%, Loss: 5.17214.
Epoch 15/100 done. Train accuracy: 3.80%, Test accuracy: 3.42%, Loss: 5.12129.
Epoch 16/100 done. Train accuracy: 3.81%, Test accuracy: 3.32%, Loss: 5.08963.
Epoch 17/100 done. Train accuracy: 3.82%, Test accuracy: 3.49%, Loss: 5.06870.
Epoch 18/100 done. Train accuracy: 3.73%, Test accuracy: 3.78%, Loss: 5.04179.
Epoch 19/100 done. Train accuracy: 3.69%, Test accuracy: 4.28%, Loss: 5.01916.
Epoch 20/100 done. Train accuracy: 3.73%, Test accuracy: 3.94%, Loss: 4.98638.
Epoch 21/100 done. Train accuracy: 3.84%, Test accuracy: 4.07%, Loss: 4.97232.
Epoch 22/100 done. Train accuracy: 3.79%, Test accuracy: 3.42%, Loss: 4.95874.
Epoch 23/100 done. Train accuracy: 3.79%, Test accuracy: 3.59%, Loss: 4.92706.
Epoch 24/100 done. Train accuracy: 3.80%, Test accuracy: 3.65%, Loss: 4.90687.
Epoch 25/100 done. Train accuracy: 3.96%, Test accuracy: 3.75%, Loss: 4.87667.
Epoch 26/100 done. Train accuracy: 3.90%, Test accuracy: 3.12%, Loss: 4.85421.
Epoch 27/100 done. Train accuracy: 3.78%, Test accuracy: 3.12%, Loss: 4.83654.
Epoch 28/100 done. Train accuracy: 3.92%, Test accuracy: 3.32%, Loss: 4.82210.
Epoch 29/100 done. Train accuracy: 3.86%, Test accuracy: 3.58%, Loss: 4.80246.
Epoch 30/100 done. Train accuracy: 3.79%, Test accuracy: 3.59%, Loss: 4.78147.
Epoch 31/100 done. Train accuracy: 3.91%, Test accuracy: 3.12%, Loss: 4.74566.
Epoch 32/100 done. Train accuracy: 3.97%, Test accuracy: 3.91%, Loss: 4.72615.
Epoch 33/100 done. Train accuracy: 3.73%, Test accuracy: 3.84%, Loss: 4.71467.
Epoch 34/100 done. Train accuracy: 3.78%, Test accuracy: 3.26%, Loss: 4.68102.
Epoch 35/100 done. Train accuracy: 3.84%, Test accuracy: 4.02%, Loss: 4.66795.
Epoch 36/100 done. Train accuracy: 3.79%, Test accuracy: 3.85%, Loss: 4.66729.
Epoch 37/100 done. Train accuracy: 3.48%, Test accuracy: 3.36%, Loss: 4.63796.
Epoch 38/100 done. Train accuracy: 3.53%, Test accuracy: 3.75%, Loss: 4.62380.
Epoch 39/100 done. Train accuracy: 3.69%, Test accuracy: 3.85%, Loss: 4.61863.
Epoch 40/100 done. Train accuracy: 3.60%, Test accuracy: 3.78%, Loss: 4.60202.
Epoch 41/100 done. Train accuracy: 3.48%, Test accuracy: 3.26%, Loss: 4.59253.
Epoch 42/100 done. Train accuracy: 3.81%, Test accuracy: 3.68%, Loss: 4.57384.
Epoch 43/100 done. Train accuracy: 3.73%, Test accuracy: 3.42%, Loss: 4.55063.
Epoch 44/100 done. Train accuracy: 3.77%, Test accuracy: 4.01%, Loss: 4.56894.
Epoch 45/100 done. Train accuracy: 3.79%, Test accuracy: 3.81%, Loss: 4.55136.
Epoch 46/100 done. Train accuracy: 3.98%, Test accuracy: 3.84%, Loss: 4.53847.
Epoch 47/100 done. Train accuracy: 3.80%, Test accuracy: 3.88%, Loss: 4.53336.
Epoch 48/100 done. Train accuracy: 3.82%, Test accuracy: 3.52%, Loss: 4.51299.
Epoch 49/100 done. Train accuracy: 3.98%, Test accuracy: 3.65%, Loss: 4.50659.
Epoch 50/100 done. Train accuracy: 3.96%, Test accuracy: 3.72%, Loss: 4.49393.
Epoch 51/100 done. Train accuracy: 3.78%, Test accuracy: 3.45%, Loss: 4.47133.
Epoch 52/100 done. Train accuracy: 3.73%, Test accuracy: 3.45%, Loss: 4.45951.
Epoch 53/100 done. Train accuracy: 3.99%, Test accuracy: 3.26%, Loss: 4.45099.
Epoch 54/100 done. Train accuracy: 3.92%, Test accuracy: 3.26%, Loss: 4.43924.
Epoch 55/100 done. Train accuracy: 3.88%, Test accuracy: 3.42%, Loss: 4.40733.
Epoch 56/100 done. Train accuracy: 3.79%, Test accuracy: 3.42%, Loss: 4.41777.
Epoch 57/100 done. Train accuracy: 3.91%, Test accuracy: 3.52%, Loss: 4.40700.
Epoch 58/100 done. Train accuracy: 3.94%, Test accuracy: 3.89%, Loss: 4.40802.
Epoch 59/100 done. Train accuracy: 3.85%, Test accuracy: 3.45%, Loss: 4.39340.
Epoch 60/100 done. Train accuracy: 3.80%, Test accuracy: 3.55%, Loss: 4.38053.
Epoch 61/100 done. Train accuracy: 3.88%, Test accuracy: 3.58%, Loss: 4.37960.
Epoch 62/100 done. Train accuracy: 3.87%, Test accuracy: 3.42%, Loss: 4.36598.
Epoch 63/100 done. Train accuracy: 3.86%, Test accuracy: 3.45%, Loss: 4.35946.
Epoch 64/100 done. Train accuracy: 3.94%, Test accuracy: 3.65%, Loss: 4.34827.
Epoch 65/100 done. Train accuracy: 3.90%, Test accuracy: 3.39%, Loss: 4.33676.
Epoch 66/100 done. Train accuracy: 3.91%, Test accuracy: 4.04%, Loss: 4.32756.
Epoch 67/100 done. Train accuracy: 3.91%, Test accuracy: 3.85%, Loss: 4.33741.
Epoch 68/100 done. Train accuracy: 3.89%, Test accuracy: 3.91%, Loss: 4.32133.
Epoch 69/100 done. Train accuracy: 4.06%, Test accuracy: 4.04%, Loss: 4.31595.
Epoch 70/100 done. Train accuracy: 4.04%, Test accuracy: 3.78%, Loss: 4.33579.
Epoch 71/100 done. Train accuracy: 4.17%, Test accuracy: 3.45%, Loss: 4.32630.
Epoch 72/100 done. Train accuracy: 4.09%, Test accuracy: 3.39%, Loss: 4.31015.
Epoch 73/100 done. Train accuracy: 3.94%, Test accuracy: 3.45%, Loss: 4.29731.
Epoch 74/100 done. Train accuracy: 4.02%, Test accuracy: 3.68%, Loss: 4.30107.
Epoch 75/100 done. Train accuracy: 3.95%, Test accuracy: 3.78%, Loss: 4.29132.
Epoch 76/100 done. Train accuracy: 3.88%, Test accuracy: 4.11%, Loss: 4.30383.
Epoch 77/100 done. Train accuracy: 4.05%, Test accuracy: 3.52%, Loss: 4.28654.
Epoch 78/100 done. Train accuracy: 4.00%, Test accuracy: 3.49%, Loss: 4.27938.
Epoch 79/100 done. Train accuracy: 3.85%, Test accuracy: 3.78%, Loss: 4.26357.
Epoch 80/100 done. Train accuracy: 4.02%, Test accuracy: 3.32%, Loss: 4.28536.
Epoch 81/100 done. Train accuracy: 4.03%, Test accuracy: 3.58%, Loss: 4.25129.
Epoch 82/100 done. Train accuracy: 4.12%, Test accuracy: 3.75%, Loss: 4.27882.
Epoch 83/100 done. Train accuracy: 4.08%, Test accuracy: 3.65%, Loss: 4.24689.
Epoch 84/100 done. Train accuracy: 4.01%, Test accuracy: 2.93%, Loss: 4.24711.
Epoch 85/100 done. Train accuracy: 4.06%, Test accuracy: 4.11%, Loss: 4.22733.
Epoch 86/100 done. Train accuracy: 3.98%, Test accuracy: 3.45%, Loss: 4.22187.
Epoch 87/100 done. Train accuracy: 4.01%, Test accuracy: 3.72%, Loss: 4.21959.
Epoch 88/100 done. Train accuracy: 4.12%, Test accuracy: 3.65%, Loss: 4.21218.
Epoch 89/100 done. Train accuracy: 4.05%, Test accuracy: 3.45%, Loss: 4.20493.
Epoch 90/100 done. Train accuracy: 4.15%, Test accuracy: 3.89%, Loss: 4.19672.
Epoch 91/100 done. Train accuracy: 3.96%, Test accuracy: 3.78%, Loss: 4.18543.
Epoch 92/100 done. Train accuracy: 4.26%, Test accuracy: 3.62%, Loss: 4.18549.
Epoch 93/100 done. Train accuracy: 3.76%, Test accuracy: 4.02%, Loss: 4.18029.
Epoch 94/100 done. Train accuracy: 4.15%, Test accuracy: 3.52%, Loss: 4.16530.
Epoch 95/100 done. Train accuracy: 4.06%, Test accuracy: 3.75%, Loss: 4.17148.
Epoch 96/100 done. Train accuracy: 4.11%, Test accuracy: 4.15%, Loss: 4.15233.
Epoch 97/100 done. Train accuracy: 3.80%, Test accuracy: 3.72%, Loss: 4.17782.
Epoch 98/100 done. Train accuracy: 3.93%, Test accuracy: 3.85%, Loss: 4.16124.
Epoch 99/100 done. Train accuracy: 4.00%, Test accuracy: 3.85%, Loss: 4.18132.
Epoch 100/100 done. Train accuracy: 3.94%, Test accuracy: 3.94%, Loss: 4.17116.

------------------------------------------------------------------------------------
Final results: 
Best training accuracy: 4.26% and according test accuracy: 3.62% at epoch: 92
Best test accuracy: 4.28% and according train accuracy: 3.69% at epoch: 19
------------------------------------------------------------------------------------
------------------------------------------------------------------------------------


Starting individual 9 of 10 in generation 5 of 100.
Epoch 1/100 done. Train accuracy: 3.24%, Test accuracy: 3.03%, Loss: 32.60043.
Epoch 2/100 done. Train accuracy: 3.69%, Test accuracy: 3.27%, Loss: 20.18854.
Epoch 3/100 done. Train accuracy: 3.79%, Test accuracy: 3.49%, Loss: 16.35115.
Epoch 4/100 done. Train accuracy: 3.91%, Test accuracy: 3.89%, Loss: 13.33128.
Epoch 5/100 done. Train accuracy: 4.05%, Test accuracy: 3.91%, Loss: 11.20435.
Epoch 6/100 done. Train accuracy: 4.60%, Test accuracy: 3.72%, Loss: 9.04743.
Epoch 7/100 done. Train accuracy: 3.99%, Test accuracy: 3.88%, Loss: 6.87018.
Epoch 8/100 done. Train accuracy: 3.63%, Test accuracy: 2.80%, Loss: 5.48667.
Epoch 9/100 done. Train accuracy: 3.93%, Test accuracy: 3.23%, Loss: 4.74400.
Epoch 10/100 done. Train accuracy: 4.12%, Test accuracy: 4.24%, Loss: 4.39469.
Epoch 11/100 done. Train accuracy: 4.25%, Test accuracy: 4.17%, Loss: 4.16842.
Epoch 12/100 done. Train accuracy: 4.67%, Test accuracy: 4.86%, Loss: 4.00569.
Epoch 13/100 done. Train accuracy: 4.66%, Test accuracy: 3.71%, Loss: 3.89345.
Epoch 14/100 done. Train accuracy: 4.29%, Test accuracy: 4.92%, Loss: 3.82410.
Epoch 15/100 done. Train accuracy: 4.49%, Test accuracy: 4.46%, Loss: 3.76531.
Epoch 16/100 done. Train accuracy: 4.51%, Test accuracy: 4.01%, Loss: 3.72017.
Epoch 17/100 done. Train accuracy: 4.72%, Test accuracy: 3.84%, Loss: 3.68783.
Epoch 18/100 done. Train accuracy: 4.63%, Test accuracy: 3.39%, Loss: 3.65873.
Epoch 19/100 done. Train accuracy: 4.53%, Test accuracy: 3.55%, Loss: 3.63632.
Epoch 20/100 done. Train accuracy: 4.70%, Test accuracy: 3.91%, Loss: 3.61220.
Epoch 21/100 done. Train accuracy: 4.92%, Test accuracy: 4.86%, Loss: 3.57585.
Epoch 22/100 done. Train accuracy: 5.18%, Test accuracy: 4.14%, Loss: 3.54462.
Epoch 23/100 done. Train accuracy: 4.83%, Test accuracy: 4.27%, Loss: 3.52754.
Epoch 24/100 done. Train accuracy: 5.48%, Test accuracy: 4.41%, Loss: 3.49872.
Epoch 25/100 done. Train accuracy: 5.36%, Test accuracy: 4.59%, Loss: 3.48786.
Epoch 26/100 done. Train accuracy: 5.80%, Test accuracy: 4.24%, Loss: 3.46809.
Epoch 27/100 done. Train accuracy: 6.03%, Test accuracy: 4.24%, Loss: 3.46004.
Epoch 28/100 done. Train accuracy: 6.34%, Test accuracy: 4.73%, Loss: 3.44288.
Epoch 29/100 done. Train accuracy: 5.90%, Test accuracy: 4.73%, Loss: 3.44260.
Epoch 30/100 done. Train accuracy: 6.41%, Test accuracy: 4.47%, Loss: 3.42431.
Epoch 31/100 done. Train accuracy: 6.25%, Test accuracy: 4.57%, Loss: 3.41743.
Epoch 32/100 done. Train accuracy: 6.72%, Test accuracy: 4.50%, Loss: 3.40126.
Epoch 33/100 done. Train accuracy: 6.85%, Test accuracy: 4.99%, Loss: 3.39806.
Epoch 34/100 done. Train accuracy: 6.84%, Test accuracy: 5.35%, Loss: 3.40014.
Epoch 35/100 done. Train accuracy: 7.36%, Test accuracy: 5.38%, Loss: 3.38275.
Epoch 36/100 done. Train accuracy: 7.42%, Test accuracy: 4.33%, Loss: 3.37798.
Epoch 37/100 done. Train accuracy: 7.43%, Test accuracy: 5.24%, Loss: 3.37585.
Epoch 38/100 done. Train accuracy: 7.40%, Test accuracy: 5.48%, Loss: 3.37258.
Epoch 39/100 done. Train accuracy: 8.10%, Test accuracy: 5.21%, Loss: 3.35708.
Epoch 40/100 done. Train accuracy: 8.26%, Test accuracy: 5.15%, Loss: 3.35528.
Epoch 41/100 done. Train accuracy: 8.17%, Test accuracy: 4.01%, Loss: 3.35466.
Epoch 42/100 done. Train accuracy: 8.35%, Test accuracy: 4.85%, Loss: 3.34639.
Epoch 43/100 done. Train accuracy: 8.42%, Test accuracy: 4.70%, Loss: 3.34187.
Epoch 44/100 done. Train accuracy: 8.90%, Test accuracy: 4.79%, Loss: 3.33205.
Epoch 45/100 done. Train accuracy: 8.51%, Test accuracy: 5.15%, Loss: 3.32600.
Epoch 46/100 done. Train accuracy: 8.98%, Test accuracy: 4.33%, Loss: 3.32292.
Epoch 47/100 done. Train accuracy: 9.17%, Test accuracy: 5.22%, Loss: 3.31736.
Epoch 48/100 done. Train accuracy: 9.40%, Test accuracy: 4.46%, Loss: 3.31076.
Epoch 49/100 done. Train accuracy: 9.76%, Test accuracy: 5.06%, Loss: 3.30400.
