Data storage initialized.

Single GPU detected. Setting up the simulation there.
Start preparing data.
Finished data prepartion.

Starting optimization.
Seed set to 2174089859

Starting individual 1 of 10 in generation 1 of 100.
Epoch 1/100 done. Train accuracy: 3.57%, Test accuracy: 4.43%, Loss: 85.86923.
Epoch 52/100 done. Train accuracy: 5.96%, Test accuracy: 3.88%, Loss: 4.26661.
Epoch 53/100 done. Train accuracy: 5.94%, Test accuracy: 3.52%, Loss: 4.23595.
Epoch 54/100 done. Train accuracy: 6.23%, Test accuracy: 3.49%, Loss: 4.21224.
Epoch 55/100 done. Train accuracy: 6.12%, Test accuracy: 3.78%, Loss: 4.17498.
Epoch 56/100 done. Train accuracy: 5.77%, Test accuracy: 4.25%, Loss: 4.18727.
Epoch 57/100 done. Train accuracy: 6.75%, Test accuracy: 3.89%, Loss: 4.16954.
Epoch 58/100 done. Train accuracy: 6.55%, Test accuracy: 3.81%, Loss: 4.16068.
Epoch 59/100 done. Train accuracy: 6.17%, Test accuracy: 4.47%, Loss: 4.13291.
Epoch 60/100 done. Train accuracy: 6.24%, Test accuracy: 4.99%, Loss: 4.14068.
Epoch 61/100 done. Train accuracy: 6.87%, Test accuracy: 5.30%, Loss: 4.07911.
Epoch 62/100 done. Train accuracy: 6.49%, Test accuracy: 4.05%, Loss: 4.09564.
Epoch 63/100 done. Train accuracy: 6.75%, Test accuracy: 4.87%, Loss: 4.06716.
Epoch 64/100 done. Train accuracy: 7.30%, Test accuracy: 4.41%, Loss: 4.07332.
Epoch 65/100 done. Train accuracy: 7.11%, Test accuracy: 3.53%, Loss: 4.06654.
Epoch 66/100 done. Train accuracy: 7.08%, Test accuracy: 4.99%, Loss: 4.04455.
Epoch 67/100 done. Train accuracy: 7.68%, Test accuracy: 5.39%, Loss: 4.02404.
Epoch 68/100 done. Train accuracy: 7.15%, Test accuracy: 3.99%, Loss: 4.04619.
Epoch 69/100 done. Train accuracy: 8.08%, Test accuracy: 3.83%, Loss: 4.01773.
Epoch 70/100 done. Train accuracy: 7.57%, Test accuracy: 4.18%, Loss: 4.01947.
Epoch 71/100 done. Train accuracy: 8.57%, Test accuracy: 4.29%, Loss: 3.98845.
Epoch 72/100 done. Train accuracy: 7.67%, Test accuracy: 4.02%, Loss: 3.98348.
Epoch 73/100 done. Train accuracy: 7.96%, Test accuracy: 3.03%, Loss: 3.98131.
Epoch 74/100 done. Train accuracy: 7.85%, Test accuracy: 3.26%, Loss: 3.97601.
Epoch 75/100 done. Train accuracy: 7.97%, Test accuracy: 3.52%, Loss: 3.96798.
Epoch 76/100 done. Train accuracy: 8.08%, Test accuracy: 3.56%, Loss: 3.93903.
Epoch 77/100 done. Train accuracy: 7.90%, Test accuracy: 4.02%, Loss: 3.92835.
Epoch 78/100 done. Train accuracy: 7.92%, Test accuracy: 4.30%, Loss: 3.92800.
Epoch 79/100 done. Train accuracy: 8.31%, Test accuracy: 3.88%, Loss: 3.91018.
Epoch 80/100 done. Train accuracy: 7.95%, Test accuracy: 3.36%, Loss: 3.93433.
Epoch 81/100 done. Train accuracy: 8.81%, Test accuracy: 4.28%, Loss: 3.92331.
Epoch 82/100 done. Train accuracy: 8.10%, Test accuracy: 4.78%, Loss: 3.90670.
Epoch 83/100 done. Train accuracy: 9.11%, Test accuracy: 3.78%, Loss: 3.88980.
Epoch 84/100 done. Train accuracy: 8.87%, Test accuracy: 3.65%, Loss: 3.87487.
Epoch 85/100 done. Train accuracy: 8.56%, Test accuracy: 4.08%, Loss: 3.86448.
Epoch 86/100 done. Train accuracy: 8.44%, Test accuracy: 4.77%, Loss: 3.86860.
Epoch 87/100 done. Train accuracy: 9.72%, Test accuracy: 4.25%, Loss: 3.85487.
Epoch 88/100 done. Train accuracy: 9.00%, Test accuracy: 4.25%, Loss: 3.83003.
Epoch 89/100 done. Train accuracy: 9.29%, Test accuracy: 3.62%, Loss: 3.84188.
Epoch 90/100 done. Train accuracy: 9.13%, Test accuracy: 4.70%, Loss: 3.85186.
Epoch 91/100 done. Train accuracy: 8.97%, Test accuracy: 3.88%, Loss: 3.86370.
Epoch 92/100 done. Train accuracy: 9.29%, Test accuracy: 4.61%, Loss: 3.85174.
Epoch 93/100 done. Train accuracy: 9.14%, Test accuracy: 4.70%, Loss: 3.85915.
Epoch 94/100 done. Train accuracy: 8.71%, Test accuracy: 5.07%, Loss: 3.81365.
Epoch 95/100 done. Train accuracy: 9.55%, Test accuracy: 4.90%, Loss: 3.79293.
Epoch 96/100 done. Train accuracy: 9.55%, Test accuracy: 4.37%, Loss: 3.79437.
Epoch 97/100 done. Train accuracy: 9.59%, Test accuracy: 4.54%, Loss: 3.78653.
Epoch 98/100 done. Train accuracy: 9.46%, Test accuracy: 4.54%, Loss: 3.75860.
Epoch 99/100 done. Train accuracy: 9.74%, Test accuracy: 3.68%, Loss: 3.75708.
Epoch 100/100 done. Train accuracy: 10.18%, Test accuracy: 4.25%, Loss: 3.74696.

------------------------------------------------------------------------------------
Final results: 
Best training accuracy: 10.18% and according test accuracy: 4.25% at epoch: 100
Best test accuracy: 5.39% and according train accuracy: 7.68% at epoch: 67
------------------------------------------------------------------------------------
------------------------------------------------------------------------------------


Starting individual 9 of 10 in generation 3 of 100.
Epoch 1/100 done. Train accuracy: 3.61%, Test accuracy: 4.34%, Loss: 99.83991.
Epoch 2/100 done. Train accuracy: 3.64%, Test accuracy: 4.07%, Loss: 62.01196.
Epoch 3/100 done. Train accuracy: 3.96%, Test accuracy: 3.39%, Loss: 39.46745.
Epoch 4/100 done. Train accuracy: 3.75%, Test accuracy: 4.04%, Loss: 23.77841.
Epoch 5/100 done. Train accuracy: 3.39%, Test accuracy: 3.42%, Loss: 11.00636.
Epoch 6/100 done. Train accuracy: 3.90%, Test accuracy: 4.25%, Loss: 6.09437.
Epoch 7/100 done. Train accuracy: 3.78%, Test accuracy: 3.99%, Loss: 5.50728.
Epoch 8/100 done. Train accuracy: 3.69%, Test accuracy: 3.65%, Loss: 5.33236.
Epoch 9/100 done. Train accuracy: 3.48%, Test accuracy: 4.08%, Loss: 5.24480.
Epoch 10/100 done. Train accuracy: 3.60%, Test accuracy: 3.39%, Loss: 5.15183.
Epoch 11/100 done. Train accuracy: 3.81%, Test accuracy: 3.91%, Loss: 5.06608.
Epoch 12/100 done. Train accuracy: 3.63%, Test accuracy: 3.23%, Loss: 4.99604.
Epoch 13/100 done. Train accuracy: 3.53%, Test accuracy: 4.50%, Loss: 4.92660.
Epoch 14/100 done. Train accuracy: 3.68%, Test accuracy: 3.62%, Loss: 4.85619.
Epoch 15/100 done. Train accuracy: 3.99%, Test accuracy: 3.81%, Loss: 4.81542.
Epoch 16/100 done. Train accuracy: 3.69%, Test accuracy: 4.14%, Loss: 4.78185.
Epoch 17/100 done. Train accuracy: 3.76%, Test accuracy: 3.19%, Loss: 4.73501.
Epoch 18/100 done. Train accuracy: 3.93%, Test accuracy: 3.36%, Loss: 4.70538.
Epoch 19/100 done. Train accuracy: 4.02%, Test accuracy: 3.52%, Loss: 4.65701.
Epoch 20/100 done. Train accuracy: 3.93%, Test accuracy: 3.39%, Loss: 4.61295.
Epoch 21/100 done. Train accuracy: 3.92%, Test accuracy: 2.99%, Loss: 4.57510.
Epoch 22/100 done. Train accuracy: 3.88%, Test accuracy: 3.23%, Loss: 4.56714.
Epoch 23/100 done. Train accuracy: 4.23%, Test accuracy: 4.01%, Loss: 4.52891.
Epoch 24/100 done. Train accuracy: 4.05%, Test accuracy: 3.62%, Loss: 4.49559.
Epoch 25/100 done. Train accuracy: 3.89%, Test accuracy: 3.29%, Loss: 4.47488.
Epoch 26/100 done. Train accuracy: 3.90%, Test accuracy: 3.65%, Loss: 4.44902.
Epoch 27/100 done. Train accuracy: 3.91%, Test accuracy: 3.91%, Loss: 4.42395.
Epoch 28/100 done. Train accuracy: 3.98%, Test accuracy: 3.23%, Loss: 4.41877.
Epoch 29/100 done. Train accuracy: 4.05%, Test accuracy: 2.90%, Loss: 4.39002.
Epoch 30/100 done. Train accuracy: 3.72%, Test accuracy: 3.23%, Loss: 4.37293.
Epoch 31/100 done. Train accuracy: 4.09%, Test accuracy: 3.23%, Loss: 4.34993.
Epoch 32/100 done. Train accuracy: 3.93%, Test accuracy: 3.32%, Loss: 4.32971.
Epoch 33/100 done. Train accuracy: 4.28%, Test accuracy: 3.52%, Loss: 4.31220.
Epoch 34/100 done. Train accuracy: 4.13%, Test accuracy: 3.19%, Loss: 4.30370.
Epoch 35/100 done. Train accuracy: 3.91%, Test accuracy: 3.39%, Loss: 4.29955.
Epoch 36/100 done. Train accuracy: 3.83%, Test accuracy: 2.93%, Loss: 4.27068.
Epoch 37/100 done. Train accuracy: 4.17%, Test accuracy: 3.68%, Loss: 4.26086.
Epoch 38/100 done. Train accuracy: 4.11%, Test accuracy: 3.68%, Loss: 4.25050.
Epoch 39/100 done. Train accuracy: 3.76%, Test accuracy: 3.19%, Loss: 4.22969.
Epoch 40/100 done. Train accuracy: 3.70%, Test accuracy: 3.91%, Loss: 4.22040.
Epoch 41/100 done. Train accuracy: 3.94%, Test accuracy: 3.49%, Loss: 4.20708.
Epoch 42/100 done. Train accuracy: 4.18%, Test accuracy: 3.42%, Loss: 4.18010.
Epoch 43/100 done. Train accuracy: 3.79%, Test accuracy: 3.55%, Loss: 4.18285.
Epoch 44/100 done. Train accuracy: 3.73%, Test accuracy: 3.88%, Loss: 4.16497.
Epoch 45/100 done. Train accuracy: 4.00%, Test accuracy: 3.94%, Loss: 4.15489.
Epoch 46/100 done. Train accuracy: 3.76%, Test accuracy: 3.29%, Loss: 4.14021.
Epoch 47/100 done. Train accuracy: 4.15%, Test accuracy: 3.23%, Loss: 4.13867.
Epoch 48/100 done. Train accuracy: 3.75%, Test accuracy: 3.36%, Loss: 4.12425.
Epoch 49/100 done. Train accuracy: 3.62%, Test accuracy: 3.65%, Loss: 4.11044.
Epoch 50/100 done. Train accuracy: 3.91%, Test accuracy: 3.29%, Loss: 4.10113.
Epoch 51/100 done. Train accuracy: 4.13%, Test accuracy: 3.26%, Loss: 4.07719.
Epoch 52/100 done. Train accuracy: 3.81%, Test accuracy: 4.11%, Loss: 4.07752.
Epoch 53/100 done. Train accuracy: 3.90%, Test accuracy: 3.26%, Loss: 4.07208.
Epoch 54/100 done. Train accuracy: 3.84%, Test accuracy: 3.88%, Loss: 4.05828.
Epoch 55/100 done. Train accuracy: 3.71%, Test accuracy: 3.52%, Loss: 4.05953.
Epoch 56/100 done. Train accuracy: 3.96%, Test accuracy: 3.78%, Loss: 4.03383.
Epoch 57/100 done. Train accuracy: 3.75%, Test accuracy: 3.29%, Loss: 4.03639.
Epoch 58/100 done. Train accuracy: 3.82%, Test accuracy: 3.46%, Loss: 4.01923.
Epoch 59/100 done. Train accuracy: 3.75%, Test accuracy: 3.55%, Loss: 4.01349.
Epoch 60/100 done. Train accuracy: 4.01%, Test accuracy: 3.65%, Loss: 4.00252.
Epoch 61/100 done. Train accuracy: 3.97%, Test accuracy: 3.68%, Loss: 3.99588.
Epoch 62/100 done. Train accuracy: 4.15%, Test accuracy: 3.91%, Loss: 3.98368.
Epoch 63/100 done. Train accuracy: 3.95%, Test accuracy: 3.58%, Loss: 3.97342.
Epoch 64/100 done. Train accuracy: 3.97%, Test accuracy: 3.75%, Loss: 3.96916.
Epoch 65/100 done. Train accuracy: 3.97%, Test accuracy: 3.49%, Loss: 3.98446.
Epoch 66/100 done. Train accuracy: 3.99%, Test accuracy: 3.81%, Loss: 3.96754.
Epoch 67/100 done. Train accuracy: 3.91%, Test accuracy: 4.20%, Loss: 3.95996.
Epoch 68/100 done. Train accuracy: 4.13%, Test accuracy: 3.94%, Loss: 3.94670.
Epoch 69/100 done. Train accuracy: 3.89%, Test accuracy: 3.81%, Loss: 3.95376.
Epoch 70/100 done. Train accuracy: 3.89%, Test accuracy: 3.49%, Loss: 3.94203.
Epoch 71/100 done. Train accuracy: 3.92%, Test accuracy: 3.45%, Loss: 3.92346.
Epoch 72/100 done. Train accuracy: 3.87%, Test accuracy: 3.68%, Loss: 3.92534.
Epoch 73/100 done. Train accuracy: 4.00%, Test accuracy: 3.62%, Loss: 3.91320.
Epoch 74/100 done. Train accuracy: 3.94%, Test accuracy: 3.39%, Loss: 3.91463.
Epoch 75/100 done. Train accuracy: 3.97%, Test accuracy: 3.85%, Loss: 3.90764.
Epoch 76/100 done. Train accuracy: 4.04%, Test accuracy: 3.98%, Loss: 3.90075.
Epoch 77/100 done. Train accuracy: 4.30%, Test accuracy: 3.75%, Loss: 3.88067.
Epoch 78/100 done. Train accuracy: 4.02%, Test accuracy: 3.75%, Loss: 3.87564.
Epoch 79/100 done. Train accuracy: 3.96%, Test accuracy: 4.14%, Loss: 3.87762.
Epoch 80/100 done. Train accuracy: 4.03%, Test accuracy: 3.45%, Loss: 3.86164.
Epoch 81/100 done. Train accuracy: 4.04%, Test accuracy: 3.12%, Loss: 3.86756.
Epoch 82/100 done. Train accuracy: 4.09%, Test accuracy: 3.91%, Loss: 3.84888.
Epoch 83/100 done. Train accuracy: 4.04%, Test accuracy: 3.97%, Loss: 3.86030.
Epoch 84/100 done. Train accuracy: 4.14%, Test accuracy: 3.88%, Loss: 3.86441.
Epoch 85/100 done. Train accuracy: 4.25%, Test accuracy: 3.45%, Loss: 3.84247.
Epoch 86/100 done. Train accuracy: 3.97%, Test accuracy: 3.68%, Loss: 3.84494.
Epoch 87/100 done. Train accuracy: 4.12%, Test accuracy: 3.68%, Loss: 3.83110.
Epoch 88/100 done. Train accuracy: 3.89%, Test accuracy: 3.12%, Loss: 3.82346.
Epoch 89/100 done. Train accuracy: 3.82%, Test accuracy: 3.19%, Loss: 3.83481.
Epoch 90/100 done. Train accuracy: 4.04%, Test accuracy: 3.52%, Loss: 3.83143.
Epoch 91/100 done. Train accuracy: 3.98%, Test accuracy: 3.13%, Loss: 3.82778.
Epoch 92/100 done. Train accuracy: 4.21%, Test accuracy: 3.13%, Loss: 3.80509.
Epoch 93/100 done. Train accuracy: 4.15%, Test accuracy: 3.16%, Loss: 3.81669.
Epoch 94/100 done. Train accuracy: 3.75%, Test accuracy: 3.49%, Loss: 3.79532.
Epoch 95/100 done. Train accuracy: 4.34%, Test accuracy: 3.23%, Loss: 3.79844.
Epoch 96/100 done. Train accuracy: 4.08%, Test accuracy: 3.75%, Loss: 3.78650.
Epoch 97/100 done. Train accuracy: 4.39%, Test accuracy: 3.36%, Loss: 3.79502.
Epoch 98/100 done. Train accuracy: 4.31%, Test accuracy: 3.85%, Loss: 3.78564.
Epoch 99/100 done. Train accuracy: 4.06%, Test accuracy: 3.94%, Loss: 3.78965.
Epoch 100/100 done. Train accuracy: 4.31%, Test accuracy: 3.45%, Loss: 3.79239.

------------------------------------------------------------------------------------
Final results: 
Best training accuracy: 4.39% and according test accuracy: 3.36% at epoch: 97
Best test accuracy: 4.50% and according train accuracy: 3.53% at epoch: 13
------------------------------------------------------------------------------------
------------------------------------------------------------------------------------


Starting individual 10 of 10 in generation 3 of 100.
Epoch 1/100 done. Train accuracy: 3.66%, Test accuracy: 3.95%, Loss: 104.94209.
Epoch 2/100 done. Train accuracy: 3.88%, Test accuracy: 3.72%, Loss: 74.33559.
Epoch 3/100 done. Train accuracy: 3.72%, Test accuracy: 3.59%, Loss: 56.31404.
Epoch 4/100 done. Train accuracy: 3.89%, Test accuracy: 3.94%, Loss: 37.81646.
Epoch 5/100 done. Train accuracy: 3.41%, Test accuracy: 3.59%, Loss: 21.32787.
Epoch 6/100 done. Train accuracy: 3.60%, Test accuracy: 3.91%, Loss: 14.11783.
Epoch 7/100 done. Train accuracy: 3.27%, Test accuracy: 3.78%, Loss: 11.81768.
Epoch 8/100 done. Train accuracy: 3.83%, Test accuracy: 4.20%, Loss: 9.19356.
Epoch 9/100 done. Train accuracy: 3.40%, Test accuracy: 2.93%, Loss: 5.71766.
Epoch 10/100 done. Train accuracy: 3.74%, Test accuracy: 3.68%, Loss: 5.31204.
Epoch 11/100 done. Train accuracy: 3.46%, Test accuracy: 2.84%, Loss: 5.20029.
Epoch 12/100 done. Train accuracy: 3.49%, Test accuracy: 2.67%, Loss: 5.09090.
Epoch 13/100 done. Train accuracy: 3.60%, Test accuracy: 3.45%, Loss: 5.02626.
Epoch 14/100 done. Train accuracy: 3.64%, Test accuracy: 3.49%, Loss: 4.97813.
Epoch 15/100 done. Train accuracy: 3.65%, Test accuracy: 2.71%, Loss: 4.92915.
Epoch 16/100 done. Train accuracy: 3.77%, Test accuracy: 3.26%, Loss: 4.85965.
Epoch 17/100 done. Train accuracy: 3.98%, Test accuracy: 3.32%, Loss: 4.80842.
Epoch 18/100 done. Train accuracy: 3.69%, Test accuracy: 3.39%, Loss: 4.75271.
Epoch 19/100 done. Train accuracy: 3.64%, Test accuracy: 3.65%, Loss: 4.72415.
Epoch 20/100 done. Train accuracy: 3.67%, Test accuracy: 3.45%, Loss: 4.65761.
Epoch 21/100 done. Train accuracy: 4.00%, Test accuracy: 3.68%, Loss: 4.62623.
Epoch 22/100 done. Train accuracy: 3.96%, Test accuracy: 3.88%, Loss: 4.61354.
Epoch 23/100 done. Train accuracy: 3.58%, Test accuracy: 3.23%, Loss: 4.55909.
Epoch 24/100 done. Train accuracy: 3.76%, Test accuracy: 3.29%, Loss: 4.52438.
Epoch 25/100 done. Train accuracy: 3.87%, Test accuracy: 3.23%, Loss: 4.50599.
Epoch 26/100 done. Train accuracy: 3.78%, Test accuracy: 3.45%, Loss: 4.48327.
Epoch 27/100 done. Train accuracy: 3.73%, Test accuracy: 4.10%, Loss: 4.46557.
Epoch 28/100 done. Train accuracy: 3.81%, Test accuracy: 4.17%, Loss: 4.43930.
Epoch 29/100 done. Train accuracy: 3.63%, Test accuracy: 3.81%, Loss: 4.39620.
Epoch 30/100 done. Train accuracy: 4.02%, Test accuracy: 3.42%, Loss: 4.38783.
Epoch 31/100 done. Train accuracy: 3.55%, Test accuracy: 3.58%, Loss: 4.37640.
Epoch 32/100 done. Train accuracy: 3.71%, Test accuracy: 3.32%, Loss: 4.34004.
Epoch 33/100 done. Train accuracy: 4.07%, Test accuracy: 3.23%, Loss: 4.30628.
Epoch 34/100 done. Train accuracy: 3.73%, Test accuracy: 3.58%, Loss: 4.32702.
Epoch 35/100 done. Train accuracy: 3.86%, Test accuracy: 3.71%, Loss: 4.29408.
Epoch 36/100 done. Train accuracy: 3.67%, Test accuracy: 3.65%, Loss: 4.26892.
Epoch 37/100 done. Train accuracy: 3.88%, Test accuracy: 3.45%, Loss: 4.26078.
Epoch 38/100 done. Train accuracy: 4.01%, Test accuracy: 3.58%, Loss: 4.23749.
Epoch 39/100 done. Train accuracy: 3.77%, Test accuracy: 3.78%, Loss: 4.23175.
Epoch 40/100 done. Train accuracy: 3.63%, Test accuracy: 3.68%, Loss: 4.20270.
Epoch 41/100 done. Train accuracy: 3.97%, Test accuracy: 3.58%, Loss: 4.19329.
Epoch 42/100 done. Train accuracy: 4.08%, Test accuracy: 3.58%, Loss: 4.18256.
Epoch 43/100 done. Train accuracy: 3.80%, Test accuracy: 3.19%, Loss: 4.17626.
Epoch 44/100 done. Train accuracy: 3.76%, Test accuracy: 3.29%, Loss: 4.15234.
Epoch 45/100 done. Train accuracy: 3.70%, Test accuracy: 3.78%, Loss: 4.14683.
Epoch 46/100 done. Train accuracy: 3.96%, Test accuracy: 3.52%, Loss: 4.11932.
Epoch 47/100 done. Train accuracy: 3.68%, Test accuracy: 4.33%, Loss: 4.11184.
Epoch 48/100 done. Train accuracy: 4.11%, Test accuracy: 3.97%, Loss: 4.10006.
Epoch 49/100 done. Train accuracy: 4.00%, Test accuracy: 4.14%, Loss: 4.10552.
Epoch 50/100 done. Train accuracy: 3.89%, Test accuracy: 3.84%, Loss: 4.07814.
Epoch 51/100 done. Train accuracy: 3.82%, Test accuracy: 3.26%, Loss: 4.06526.
Epoch 52/100 done. Train accuracy: 4.06%, Test accuracy: 3.68%, Loss: 4.05343.
Epoch 53/100 done. Train accuracy: 4.03%, Test accuracy: 3.68%, Loss: 4.04070.
Epoch 54/100 done. Train accuracy: 3.67%, Test accuracy: 3.55%, Loss: 4.03757.
Epoch 55/100 done. Train accuracy: 3.86%, Test accuracy: 3.94%, Loss: 4.01241.
Epoch 56/100 done. Train accuracy: 3.87%, Test accuracy: 3.65%, Loss: 4.01816.
Epoch 57/100 done. Train accuracy: 3.97%, Test accuracy: 3.68%, Loss: 4.00610.
Epoch 58/100 done. Train accuracy: 3.67%, Test accuracy: 3.78%, Loss: 3.99759.
Epoch 59/100 done. Train accuracy: 3.66%, Test accuracy: 3.84%, Loss: 3.99386.
Epoch 60/100 done. Train accuracy: 3.80%, Test accuracy: 3.58%, Loss: 3.97621.
Epoch 61/100 done. Train accuracy: 3.83%, Test accuracy: 3.71%, Loss: 3.95704.
Epoch 62/100 done. Train accuracy: 3.79%, Test accuracy: 3.78%, Loss: 3.96103.
Epoch 63/100 done. Train accuracy: 3.81%, Test accuracy: 3.39%, Loss: 3.95444.
Epoch 64/100 done. Train accuracy: 3.93%, Test accuracy: 3.32%, Loss: 3.95035.
Epoch 65/100 done. Train accuracy: 3.97%, Test accuracy: 3.65%, Loss: 3.93264.
Epoch 66/100 done. Train accuracy: 3.79%, Test accuracy: 3.52%, Loss: 3.92037.
Epoch 67/100 done. Train accuracy: 3.89%, Test accuracy: 3.32%, Loss: 3.92483.
Epoch 68/100 done. Train accuracy: 3.84%, Test accuracy: 2.80%, Loss: 3.91089.
Epoch 69/100 done. Train accuracy: 3.81%, Test accuracy: 3.26%, Loss: 3.91211.
Epoch 70/100 done. Train accuracy: 3.76%, Test accuracy: 3.36%, Loss: 3.90021.
Epoch 71/100 done. Train accuracy: 3.93%, Test accuracy: 3.19%, Loss: 3.89479.
Epoch 72/100 done. Train accuracy: 3.61%, Test accuracy: 3.19%, Loss: 3.89306.
Epoch 73/100 done. Train accuracy: 3.80%, Test accuracy: 3.32%, Loss: 3.88558.
Epoch 74/100 done. Train accuracy: 4.07%, Test accuracy: 3.84%, Loss: 3.87196.
Epoch 75/100 done. Train accuracy: 3.70%, Test accuracy: 2.86%, Loss: 3.88873.
Epoch 76/100 done. Train accuracy: 3.70%, Test accuracy: 3.88%, Loss: 3.88061.
Epoch 77/100 done. Train accuracy: 3.91%, Test accuracy: 3.52%, Loss: 3.86836.
Epoch 78/100 done. Train accuracy: 3.92%, Test accuracy: 3.75%, Loss: 3.86972.
Epoch 79/100 done. Train accuracy: 3.96%, Test accuracy: 3.65%, Loss: 3.86469.
Epoch 80/100 done. Train accuracy: 3.87%, Test accuracy: 3.06%, Loss: 3.86545.
Epoch 81/100 done. Train accuracy: 3.83%, Test accuracy: 3.42%, Loss: 3.85169.
Epoch 82/100 done. Train accuracy: 3.99%, Test accuracy: 3.84%, Loss: 3.83725.
Epoch 83/100 done. Train accuracy: 3.85%, Test accuracy: 3.71%, Loss: 3.83968.
Epoch 84/100 done. Train accuracy: 4.24%, Test accuracy: 3.39%, Loss: 3.83469.
Epoch 85/100 done. Train accuracy: 3.95%, Test accuracy: 3.58%, Loss: 3.82942.
Epoch 86/100 done. Train accuracy: 4.11%, Test accuracy: 3.97%, Loss: 3.81963.
Epoch 87/100 done. Train accuracy: 3.78%, Test accuracy: 3.26%, Loss: 3.80788.
Epoch 88/100 done. Train accuracy: 4.05%, Test accuracy: 4.01%, Loss: 3.81238.
Epoch 89/100 done. Train accuracy: 4.02%, Test accuracy: 3.75%, Loss: 3.80902.
Epoch 90/100 done. Train accuracy: 4.02%, Test accuracy: 4.01%, Loss: 3.79242.
Epoch 91/100 done. Train accuracy: 4.12%, Test accuracy: 3.94%, Loss: 3.79270.
Epoch 92/100 done. Train accuracy: 4.00%, Test accuracy: 3.88%, Loss: 3.78587.
Epoch 93/100 done. Train accuracy: 3.88%, Test accuracy: 3.78%, Loss: 3.78758.
Epoch 94/100 done. Train accuracy: 3.85%, Test accuracy: 3.68%, Loss: 3.77263.
Epoch 95/100 done. Train accuracy: 4.01%, Test accuracy: 3.88%, Loss: 3.77256.
Epoch 96/100 done. Train accuracy: 3.94%, Test accuracy: 3.75%, Loss: 3.76932.
Epoch 97/100 done. Train accuracy: 3.89%, Test accuracy: 4.01%, Loss: 3.77063.
Epoch 98/100 done. Train accuracy: 3.88%, Test accuracy: 4.10%, Loss: 3.77125.
Epoch 99/100 done. Train accuracy: 4.08%, Test accuracy: 3.97%, Loss: 3.76264.
Epoch 100/100 done. Train accuracy: 4.00%, Test accuracy: 3.42%, Loss: 3.76002.

------------------------------------------------------------------------------------
Final results: 
Best training accuracy: 4.24% and according test accuracy: 3.39% at epoch: 84
Best test accuracy: 4.33% and according train accuracy: 3.68% at epoch: 47
------------------------------------------------------------------------------------
------------------------------------------------------------------------------------

*******************************************
Best individual: 1
*******************************************
Accuracy from Confusion Matrix: 3.65% +- 1.44%
Finished generation 3 of 100.
###################################################


Seed set to 1783120067

Starting individual 1 of 10 in generation 4 of 100.
Epoch 1/100 done. Train accuracy: 4.14%, Test accuracy: 3.59%, Loss: 21.91588.
Epoch 2/100 done. Train accuracy: 4.64%, Test accuracy: 5.74%, Loss: 13.28611.
